 nbf
                   24
 nocc
                    5
 enrep
   8.4480348161852863     
 overlap
    19   10   11    6     -0.02403741
    19   10   11    7     -0.00292705
    19   10   11    9     -0.01667940
    19   10   12    5      0.01694838
    19   10   12    8      0.01202569
    19   10   12   10     -0.02056937
    19   10   12   11      0.00093228
    19   10   13    5      0.00393149
    19   10   13    8      0.00292705
    19   10   13   10     -0.00635634
    19   10   13   11     -0.01651900
    19   10   14    5      0.01798352
    19   10   14    8      0.01216953
    19   10   14   10      0.00360952
    19   10   14   11     -0.00202936
    19   10   15    5     -0.01155784
    19   10   15    8     -0.01366471
    19   10   15   10      0.01702441
    19   10   15   11      0.00983569
    19   10   16    5     -0.01424402
    19   10   16    8     -0.01885861
    19   10   16   10      0.01609440
    19   10   16   11      0.00591220
    19   10   17    5     -0.01181073
    19   10   17    8     -0.00799324
    19   10   17   10      0.01277579
    19   10   17   11      0.01248789
    19   10   18    1     -0.00047406
    19   10   18    2     -0.01032198
    19   10   18    3     -0.01824391
    19   10   18    4      0.01084171
    19   10   18    6      0.00705393
    19   10   18    7      0.01901543
    19   10   18    9      0.01344982
    19   10   18   12      0.00487856
    19   10   18   13      0.01160221
    19   10   18   14     -0.00143521
    19   10   18   15     -0.02750393
    19   10   18   16     -0.02030663
    19   10   18   17     -0.00712583
    19   10   19    5     -0.01559850
    19   10   19    8     -0.01355885
    19   10   19   10      0.02548677
    19   11    5    1     -0.00417431
    19   11    5    2     -0.01696508
    19   11    5    3     -0.01494133
    19   11    5    4      0.00420185
    19   11    6    5      0.01315391
    19   11    7    5      0.00241280
    19   11    8    1     -0.00066905
    19   11    8    2     -0.00863289
    19   11    8    3     -0.01232789
    19   11    8    4      0.00241280
    19   11    8    6      0.00642244
    19   11    8    7      0.00311933
    19   11    9    5      0.00642244
    19   11    9    8      0.00688128
    19   11   10    1      0.00035429
    19   11   10    2      0.00567703
    19   11   10    3      0.00579788
    19   11   10    4     -0.01363176
    19   11   10    6     -0.00468964
    19   11   10    7     -0.00942605
    19   11   10    9     -0.00334710
    19   11   11    1      0.00128782
    19   11   11    2      0.01625327
    19   11   11    3      0.01535480
    19   11   11    4     -0.00468964
    19   11   11    6     -0.01603774
    19   11   11    7     -0.00334710
    19   11   11    9     -0.01062904
    19   11   12    5      0.00519352
    19   11   12    8      0.00368861
    19   11   12   10     -0.00315389
    19   11   12   11      0.00499411
    19   11   13    5      0.00468964
    19   11   13    8      0.00334710
    19   11   13   10     -0.01214383
    19   11   13   11     -0.00528215
    19   11   14    5      0.01140142
    19   11   14    8      0.00759184
    19   11   14   10      0.00032979
    19   11   14   11     -0.00894891
    19   11   15    5     -0.00666299
    19   11   15    8     -0.00742485
    19   11   15   10      0.00720080
    19   11   15   11      0.00936762
    19   11   16    5     -0.00744843
    19   11   16    8     -0.00918372
    19   11   16   10      0.00476620
    19   11   16   11      0.00887220
    19   11   17    5     -0.00851944
    19   11   17    8     -0.00629716
    19   11   17   10      0.00663697
    19   11   17   11      0.01277579
    19   11   18    1     -0.00028546
    19   11   18    2     -0.00617928
    19   11   18    3     -0.01034897
    19   11   18    4      0.00510002
    19   11   18    6      0.00600449
    19   11   18    7      0.00897089
    19   11   18    9      0.00937918
    19   11   18   12     -0.00014101
    19   11   18   13      0.00783797
    19   11   18   14      0.00088200
    19   11   18   15     -0.01563459
    19   11   18   16     -0.01113313
    19   11   18   17     -0.00712583
    19   11   19    5     -0.00761497
    19   11   19    8     -0.00588887
    19   11   19   10      0.00966204
    19   11   19   11      0.00862448
    19   12    1    1     -0.08137283
    19   12    2    1      0.01746852
    19   12    2    2     -0.07950031
    19   12    3    1     -0.01576005
    19   12    3    2     -0.05459767
    19   12    3    3     -0.06996871
    19   12    4    1      0.00595066
    19   12    4    2      0.02635314
    19   12    4    3      0.02409268
    19   12    4    4     -0.09292191
    19   12    5    5     -0.08257735
    19   12    6    1     -0.00264988
    19   12    6    2     -0.00865714
    19   12    6    3     -0.00676294
    19   12    6    4      0.00039313
    19   12    6    6     -0.06219211
    19   12    7    1      0.00098906
    19   12    7    2      0.01439909
    19   12    7    3      0.02276979
    19   12    7    4     -0.04460872
    19   12    7    6     -0.00008957
    19   12    7    7     -0.06797766
    19   12    8    5     -0.03824010
    19   12    8    8     -0.05866173
    19   12    9    1     -0.00039034
    19   12    9    2     -0.00344084
    19   12    9    3     -0.00275856
    19   12    9    4     -0.00008957
    19   12    9    6     -0.02901015
    19   12    9    7     -0.00092248
    19   12    9    9     -0.05048973
    19   12   10    5      0.02166031
    19   12   10    8      0.01565471
    19   12   10   10     -0.08969117
    19   12   11    5     -0.00456251
    19   12   11    8     -0.00217893
    19   12   11   10     -0.00048921
    19   12   11   11     -0.06479657
    19   12   12    1      0.00143786
    19   12   12    2      0.01828178
    19   12   12    3      0.01716945
    19   12   12    4     -0.01817017
    19   12   12    6     -0.01015334
    19   12   12    7     -0.01314978
    19   12   12    9     -0.00519752
    19   12   12   12     -0.06535092
    19   12   13    1     -0.00005965
    19   12   13    2     -0.00029147
    19   12   13    3      0.00016846
    19   12   13    4      0.00390825
    19   12   13    6     -0.01442332
    19   12   13    7      0.00150040
    19   12   13    9     -0.01076970
    19   12   13   12     -0.00228714
    19   12   13   13     -0.07147986
    19   12   14    1     -0.00041791
    19   12   14    2     -0.00715283
    19   12   14    3     -0.00762089
    19   12   14    4      0.02423466
    19   12   14    6      0.00032713
    19   12   14    7      0.01789107
    19   12   14    9      0.00033927
    19   12   14   12      0.00710280
    19   12   14   13      0.00081263
    19   12   14   14     -0.09042472
    19   12   15    1     -0.00347460
    19   12   15    2     -0.02028849
    19   12   15    3     -0.03619819
    19   12   15    4      0.02252867
    19   12   15    6      0.01000723
    19   12   15    7      0.04022880
    19   12   15    9      0.02671815
    19   12   15   12      0.00774928
    19   12   15   13      0.01655467
    19   12   15   14     -0.01570917
    19   12   15   15     -0.07508932
    19   12   16    1     -0.00530245
    19   12   16    2     -0.02465860
    19   12   16    3     -0.04283869
    19   12   16    4      0.01698982
    19   12   16    6      0.00204424
    19   12   16    7      0.03176002
    19   12   16    9      0.01350221
    19   12   16   12      0.00989199
    19   12   16   13      0.00325932
    19   12   16   14     -0.00726747
    19   12   16   15     -0.04765209
    19   12   16   16     -0.05485297
    19   12   17    1     -0.00455439
    19   12   17    2     -0.01712432
    19   12   17    3     -0.01595848
    19   12   17    4      0.01359011
    19   12   17    6      0.01225496
    19   12   17    7     -0.00397179
    19   12   17    9      0.01240051
    19   12   17   12     -0.00255899
    19   12   17   13      0.01104870
    19   12   17   14     -0.00115650
    19   12   17   15      0.00286416
    19   12   17   16      0.00140070
    19   12   17   17     -0.06200993
    19   12   18    5     -0.01338477
    19   12   18    8     -0.02584133
    19   12   18   10      0.02106560
    19   12   18   11      0.01298621
    19   12   18   18     -0.07073359
    19   12   19    1     -0.00509483
    19   12   19    2     -0.02828542
    19   12   19    3     -0.03415795
    19   12   19    4      0.03707574
    19   12   19    6      0.00804064
    19   12   19    7      0.03921585
    19   12   19    9      0.00014630
    19   12   19   12      0.02373172
    19   13    1    1     -0.11868222
    19   13    2    1      0.02558604
    19   13    2    2     -0.11279581
    19   13    3    1     -0.02289093
    19   13    3    2     -0.07558108
    19   13    3    3     -0.09300910
    19   13    4    1      0.00692175
    19   13    4    2      0.02999236
    19   13    4    3      0.02696289
    19   13    4    4     -0.11758634
    19   13    5    5     -0.10642160
    19   13    6    1      0.00801222
    19   13    6    2      0.03337440
    19   13    6    3      0.02953746
    19   13    6    4     -0.02127510
    19   13    6    6     -0.11268489
    19   13    7    1      0.00113840
    19   13    7    2      0.01591880
    19   13    7    3      0.02385139
    19   13    7    4     -0.05393186
    19   13    7    6     -0.01118091
    19   13    7    7     -0.07901616
    19   13    8    5     -0.04727236
    19   13    8    8     -0.06993544
    19   13    9    1      0.00129624
    19   13    9    2      0.01718255
    19   13    9    3      0.02467421
    19   13    9    4     -0.01118091
    19   13    9    6     -0.05044697
    19   13    9    7     -0.01313081
    19   13    9    9     -0.07287802
    19   13   10    5      0.02155854
    19   13   10    8      0.01514561
    19   13   10   10     -0.10359090
    19   13   11    5      0.02388105
    19   13   11    8      0.01630200
    19   13   11   10     -0.01678614
    19   13   11   11     -0.09917020
    19   13   12    1     -0.00005965
    19   13   12    2     -0.00029147
    19   13   12    3      0.00016846
    19   13   12    4     -0.01042430
    19   13   12    6      0.02361938
    19   13   12    7     -0.00766932
    19   13   12    9      0.01551577
    19   13   12   12     -0.10177791
    19   13   13    1      0.00196042
    19   13   13    2      0.02733585
    19   13   13    3      0.02679402
    19   13   13    4     -0.03612780
    19   13   13    6     -0.02776236
    19   13   13    7     -0.02540098
    19   13   13    9     -0.01928634
    19   13   13   12      0.00717966
    19   13   13   13     -0.11322147
    19   13   14    1     -0.00045790
    19   13   14    2     -0.00765806
    19   13   14    3     -0.00799351
